     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
   136.098     96.585    -0.007953     0.068886    -0.072052   -3009.618284594967   -3009.627697233362   -3009.634209824662
   136.098    105.366    -0.018375     0.066864    -0.072052   -3009.616827118190   -3009.628086690900   -3009.634953014333
   136.098    114.146    -0.028366     0.063276    -0.072052   -3009.615630780151   -3009.628873030715   -3009.635747581057
   136.098    122.927    -0.037693     0.058204    -0.072052   -3009.614719942949   -3009.630014648399   -3009.636435802406
   136.098    131.707    -0.046136     0.051768    -0.072052   -3009.614091611240   -3009.631431540884   -3009.636864302819
   136.098    140.488    -0.053498     0.044119    -0.072052   -3009.613717083792   -3009.633001946120   -3009.636903651012
   136.098    149.268    -0.059605     0.035436    -0.072052   -3009.613545671789   -3009.634564409040   -3009.636463407729
   136.098    158.049    -0.064316     0.025922    -0.072052   -3009.613512237280   -3009.635928831371   -3009.635499813650
   136.098    166.829    -0.067519     0.015800    -0.072052   -3009.613549011925   -3009.636896515468   -3009.634017037011
   136.098    175.610    -0.069140     0.005308    -0.072052   -3009.613599334358   -3009.637286665625   -3009.632064693776
   136.098    184.390    -0.069140    -0.005308    -0.072052   -3009.613629559526   -3009.636964768584   -3009.629733121677
   136.098    193.171    -0.067519    -0.015800    -0.072052   -3009.613636104138   -3009.635866761359   -3009.627146370349
   136.098    201.951    -0.064316    -0.025922    -0.072052   -3009.613646120569   -3009.634012775211   -3009.624453077772
   136.098    210.732    -0.059605    -0.035436    -0.072052   -3009.613711669934   -3009.631506460394   -3009.621816391056
   136.098    219.512    -0.053498    -0.044119    -0.072052   -3009.613898601016   -3009.628520377826   -3009.619404085477
   136.098    228.293    -0.046136    -0.051768    -0.072052   -3009.614272875705   -3009.625272413863   -3009.617378897086
   136.098    237.073    -0.037693    -0.058204    -0.072052   -3009.614888072995   -3009.621999462780   -3009.615888227889
   136.098    245.854    -0.028366    -0.063276    -0.072052   -3009.615776886386   -3009.618932378522   -3009.615052946422
   136.098    254.634    -0.018375    -0.066864    -0.072052   -3009.616946726673   -3009.616273691333   -3009.614956461936
   136.098    263.415    -0.007953    -0.068886    -0.072052   -3009.618377719242   -3009.614179898056   -3009.615635641439
   136.098    272.195     0.002656    -0.069292    -0.072052   -3009.620022685107   -3009.612752100350   -3009.617073846808
   136.098    280.976     0.013202    -0.068075    -0.072052   -3009.621811408791   -3009.612037616559   -3009.619196398213
   136.098    289.756     0.023439    -0.065262    -0.072052   -3009.623661689584   -3009.612039344582   -3009.621871247285
   136.098    298.537     0.033127    -0.060919    -0.072052   -3009.625494933940   -3009.612725131475   -3009.624918068268
   136.098    307.317     0.042038    -0.055148    -0.072052   -3009.627247110750   -3009.614031809789   -3009.628125948696
   136.098    316.098     0.049963    -0.048085    -0.072052   -3009.628867309631   -3009.615864610054   -3009.631275873415
   136.098    324.878     0.056718    -0.039894    -0.072052   -3009.630307738980   -3009.618096335390   -3009.634161557914
   136.098    333.659     0.062143    -0.030769    -0.072052   -3009.631515825310   -3009.620570495988   -3009.636605117158
   136.098    342.439     0.066112    -0.020922    -0.072052   -3009.632434846057   -3009.623110349300   -3009.638470138271
   136.098    351.220     0.068531    -0.010585    -0.072052   -3009.633012128607   -3009.625533629177   -3009.639674824180
   136.098    360.000     0.069343    -0.000000    -0.072052   -3009.633209833879   -3009.627671162410   -3009.640202149442
   140.488      0.000     0.063624     0.000000    -0.077149   -3009.636068588075   -3009.629760909168   -3009.642375244566
   140.488      8.780     0.062879     0.009712    -0.077149   -3009.635886067641   -3009.631345288301   -3009.642496452755
   140.488     17.561     0.060659     0.019197    -0.077149   -3009.635349979815   -3009.632521515734   -3009.642160852373
   140.488     26.341     0.057018     0.028231    -0.077149   -3009.634489662736   -3009.633257991521   -3009.641485549760
   140.488     35.122     0.052040     0.036604    -0.077149   -3009.633348088985   -3009.633568947126   -3009.640607518284
   140.488     43.902     0.045843     0.044119    -0.077149   -3009.631974290353   -3009.633511554947   -3009.639668165059
   140.488     52.683     0.038571     0.050600    -0.077149   -3009.630417388742   -3009.633179924845   -3009.638798939929
   140.488     61.463     0.030395     0.055895    -0.077149   -3009.628725585888   -3009.632695292080   -3009.638108138108
   140.488     70.244     0.021506     0.059879    -0.077149   -3009.626950729396   -3009.632191157902   -3009.637669588928
   140.488     79.024     0.012113     0.062460    -0.077149   -3009.625154251762   -3009.631794527080   -3009.637515013107
   140.488     87.805     0.002437     0.063578    -0.077149   -3009.623407624314   -3009.631608091179   -3009.637631719912
   140.488     96.585    -0.007297     0.063204    -0.077149   -3009.621784566808   -3009.631699243378   -3009.637965587988
   140.488    105.366    -0.016859     0.061350    -0.077149   -3009.620349473153   -3009.632097937880   -3009.638427969359
   140.488    114.146    -0.026027     0.058057    -0.077149   -3009.619148209450   -3009.632799552498   -3009.638905733412
   140.488    122.927    -0.034584     0.053404    -0.077149   -3009.618203670452   -3009.633766953079   -3009.639274451729
   140.488    131.707    -0.042331     0.047499    -0.077149   -3009.617515170812   -3009.634929660757   -3009.639413910320
   140.488    140.488    -0.049085     0.040480    -0.077149   -3009.617060193883   -3009.636182926107   -3009.639223378548
   140.488    149.268    -0.054689     0.032513    -0.077149   -3009.616798259803   -3009.637391053572   -3009.638633329497
   140.488    158.049    -0.059012     0.023784    -0.077149   -3009.616677617595   -3009.638397560792   -3009.637611770357
   140.488    166.829    -0.061951     0.014497    -0.077149   -3009.616644743871   -3009.639042139755   -3009.636165763738
   140.488    175.610    -0.063438     0.004870    -0.077149   -3009.616654995430   -3009.639182225516   -3009.634339803978
   140.488    184.390    -0.063438    -0.004870    -0.077149   -3009.616681823552   -3009.638715347543   -3009.632212071738
   140.488    193.171    -0.061951    -0.014497    -0.077149   -3009.616722275013   -3009.637597466655   -3009.629888768034
   140.488    201.951    -0.059012    -0.023784    -0.077149   -3009.616797524757   -3009.635852753937   -3009.627496781652
   140.488    210.732    -0.054689    -0.032513    -0.077149   -3009.616948325153   -3009.633572240918   -3009.625175402294
   140.488    219.512    -0.049085    -0.040480    -0.077149   -3009.617226393328   -3009.630902045670   -3009.623067774231
   140.488    228.293    -0.042331    -0.047499    -0.077149   -3009.617683832690   -3009.628024768881   -3009.621312221334
   140.488    237.073    -0.034584    -0.053404    -0.077149   -3009.618363203246   -3009.625138422420   -3009.620033179778
   140.488    245.854    -0.026027    -0.058057    -0.077149   -3009.619290179254   -3009.622435994215   -3009.619331819680
   140.488    254.634    -0.016859    -0.061350    -0.077149   -3009.620469138196   -3009.620087369984   -3009.619277187603
   140.488    263.415    -0.007297    -0.063204    -0.077149   -3009.621881008312   -3009.618225365728   -3009.619898838515
   140.488    272.195     0.002437    -0.063578    -0.077149   -3009.623483349422   -3009.616938281214   -3009.621181289993
   140.488    280.976     0.012113    -0.062460    -0.077149   -3009.625213978460   -3009.616270222607   -3009.623060783687
   140.488    289.756     0.021506    -0.059879    -0.077149   -3009.626999372388   -3009.616226944370   -3009.625426224228
   140.488    298.537     0.030395    -0.055895    -0.077149   -3009.628766274543   -3009.616782367041   -3009.628126431450
   140.488    307.317     0.038571    -0.050600    -0.077149   -3009.630450824407   -3009.617882178678   -3009.630983912317
   140.488    316.098     0.045843    -0.044119    -0.077149   -3009.631999804120   -3009.619444568916   -3009.633812621286
   140.488    324.878     0.052040    -0.036604    -0.077149   -3009.633365314841   -3009.621360817961   -3009.636435443964
   140.488    333.659     0.057018    -0.028231    -0.077149   -3009.634499524425   -3009.623498727225   -3009.638698526604
   140.488    342.439     0.060659    -0.019197    -0.077149   -3009.635354541781   -3009.625710453586   -3009.640483000908
   140.488    351.220     0.062879    -0.009712    -0.077149   -3009.635887615675   -3009.627844583541   -3009.641715397795
   140.488    360.000     0.063624    -0.000000    -0.077149   -3009.636068588075   -3009.629760909167   -3009.642375244566
   144.878      0.000     0.057532     0.000000    -0.081793   -3009.638604959892   -3009.631935130318   -3009.644400463342
   144.878      8.780     0.056858     0.008782    -0.081793   -3009.638438025966   -3009.633372267416   -3009.644700290792
   144.878     17.561     0.054851     0.017359    -0.081793   -3009.637948669971   -3009.634496057209   -3009.644610398072
   144.878     26.341     0.051558     0.025528    -0.081793   -3009.637160114318   -3009.635277993722   -3009.644220268128
   144.878     35.122     0.047057     0.033099    -0.081793   -3009.636107013376   -3009.635725712453   -3009.643636874948
   144.878     43.902     0.041453     0.039894    -0.081793   -3009.634830554365   -3009.635880745573   -3009.642971928080
   144.878     52.683     0.034877     0.045755    -0.081793   -3009.633374845142   -3009.635813394278   -3009.642329641332
   144.878     61.463     0.027484     0.050542    -0.081793   -3009.631786462154   -3009.635614623461   -3009.641795714451
   144.878     70.244     0.019447     0.054146    -0.081793   -3009.630116963631   -3009.635384706218   -3009.641428368674
   144.878     79.024     0.010954     0.056480    -0.081793   -3009.628425339243   -3009.635219630999   -3009.641252667323
   144.878     87.805     0.002204     0.057490    -0.081793   -3009.626776522743   -3009.635198237713   -3009.641259073187
   144.878     96.585    -0.006598     0.057152    -0.081793   -3009.625235023654   -3009.635373545104   -3009.641406073781
   144.878    105.366    -0.015245     0.055475    -0.081793   -3009.623856596720   -3009.635769577538   -3009.641625860714
   144.878    114.146    -0.023534     0.052498    -0.081793   -3009.622681542662   -3009.636381765390   -3009.641832360600
   144.878    122.927    -0.031272     0.048290    -0.081793   -3009.621731208960   -3009.637177784522   -3009.641931464324
   144.878    131.707    -0.038277     0.042951    -0.081793   -3009.621007425693   -3009.638097585141   -3009.641832790353
   144.878    140.488    -0.044385     0.036604    -0.081793   -3009.620494143287   -3009.639054130221   -3009.641461143069
   144.878    149.268    -0.049453     0.029400    -0.081793   -3009.620161007777   -3009.639937432666   -3009.640765445884
   144.878    158.049    -0.053361     0.021506    -0.081793   -3009.619968990543   -3009.640623525200   -3009.639723926323
   144.878    166.829    -0.056019     0.013109    -0.081793   -3009.619877786451   -3009.640988225240   -3009.638345786882
   144.878    175.610    -0.057363     0.004404    -0.081793   -3009.619853808407   -3009.640923911556   -3009.636670279469
   144.878    184.390    -0.057363    -0.004404    -0.081793   -3009.619877036404   -3009.640356327401   -3009.634763863921
   144.878    193.171    -0.056019    -0.013109    -0.081793   -3009.619945115951   -3009.639257874045   -3009.632715737995
   144.878    201.951    -0.053361    -0.021506    -0.081793   -3009.620073758726   -3009.637654283306   -3009.630632007377
   144.878    210.732    -0.049453    -0.029400    -0.081793   -3009.620293354940   -3009.635623105015   -3009.628628943088
   144.878    219.512    -0.044385    -0.036604    -0.081793   -3009.620642575788   -3009.633284648170   -3009.626825763672
   144.878    228.293    -0.038277    -0.042951    -0.081793   -3009.621160465259   -3009.630787811154   -3009.625337142707
   144.878    237.073    -0.031272    -0.048290    -0.081793   -3009.621878790297   -3009.628293762801   -3009.624265498551
   144.878    245.854    -0.023534    -0.052498    -0.081793   -3009.622815986821   -3009.625959846912   -3009.623693315511
   144.878    254.634    -0.015245    -0.055475    -0.081793   -3009.623973164486   -3009.623925362233   -3009.623676084263
   144.878    263.415    -0.006598    -0.057152    -0.081793   -3009.625332082018   -3009.622300719352   -3009.624236478099
   144.878    272.195     0.002204    -0.057490    -0.081793   -3009.626855250609   -3009.621161456636   -3009.625360117185
   144.878    280.976     0.010954    -0.056480    -0.081793   -3009.628488848617   -3009.620547621438   -3009.626993430561
   144.878    289.756     0.019447    -0.054146    -0.081793   -3009.630168903952   -3009.620467029821   -3009.629044817905
   144.878    298.537     0.027484    -0.050542    -0.081793   -3009.631829607740   -3009.620899520001   -3009.631390405379
   144.878    307.317     0.034877    -0.045755    -0.081793   -3009.633410434545   -3009.621799938164   -3009.633884531256
   144.878    316.098     0.041453    -0.039894    -0.081793   -3009.634858703902   -3009.623099649501   -3009.636373376858
   144.878    324.878     0.047057    -0.033099    -0.081793   -3009.636127689907   -3009.624708111847   -3009.638709040308
   144.878    333.659     0.051558    -0.025528    -0.081793   -3009.637173856852   -3009.626516429063   -3009.640761882465
   144.878    342.439     0.054851    -0.017359    -0.081793   -3009.637956651671   -3009.628403986495   -3009.642430694744
   144.878    351.220     0.056858    -0.008782    -0.081793   -3009.638441580818   -3009.630248047490   -3009.643650967378
   144.878    360.000     0.057532    -0.000000    -0.081793   -3009.638604959895   -3009.631935130322   -3009.644400463344
   149.268      0.000     0.051102     0.000000    -0.085957   -3009.640751714915   -3009.634138258910   -3009.646230667247
   149.268      8.780     0.050503     0.007801    -0.085957   -3009.640602024384   -3009.635414542183   -3009.646660931529
   149.268     17.561     0.048720     0.015418    -0.085957   -3009.640163963650   -3009.636461208430   -3009.646768165001
   149.268     26.341     0.045796     0.022675    -0.085957   -3009.639455777764   -3009.637253038644   -3009.646616993386
   149.268     35.122     0.041798     0.029400    -0.085957   -3009.638505367988   -3009.637792230666   -3009.646286652446
   149.268     43.902     0.036820     0.035436    -0.085957   -3009.637347385005   -3009.638106725832   -3009.645861046014
   149.268     52.683     0.030979     0.040641    -0.085957   -3009.636021134866   -3009.638246107863   -3009.645418984750
   149.268     61.463     0.024412     0.044894    -0.085957   -3009.634570157852   -3009.638275246782   -3009.645025469296
   149.268     70.244     0.017273     0.048094    -0.085957   -3009.633043027225   -3009.638265899636   -3009.644724847618
   149.268     79.024     0.009729     0.050167    -0.085957   -3009.631493540905   -3009.638287127732   -3009.644536683552
   149.268     87.805     0.001957     0.051064    -0.085957   -3009.629978450464   -3009.638396276026   -3009.644454833805
   149.268     96.585    -0.005861     0.050765    -0.085957   -3009.628552589298   -3009.638632411264   -3009.644449528721
   149.268    105.366    -0.013541     0.049275    -0.085957   -3009.627263100122   -3009.639013011532   -3009.644471760780
   149.268    114.146    -0.020904     0.046631    -0.085957   -3009.626144737833   -3009.639533099438   -3009.644459425968
   149.268    122.927    -0.027777     0.042893    -0.085957   -3009.625217263932   -3009.640165366172   -3009.644344948858
   149.268    131.707    -0.033999     0.038150    -0.085957   -3009.624484993060   -3009.640860682448   -3009.644063835970
   149.268    140.488    -0.039425     0.032513    -0.085957   -3009.623938181898   -3009.641549757848   -3009.643562955274
   149.268    149.268    -0.043926     0.026114    -0.085957   -3009.623556027698   -3009.642147305929   -3009.642807154797
   149.268    158.049    -0.047397     0.019103    -0.085957   -3009.623311124196   -3009.642559567674   -3009.641783400400
   149.268    166.829    -0.049758     0.011644    -0.085957   -3009.623174987577   -3009.642694947939   -3009.640502421953
   149.268    175.610    -0.050952     0.003912    -0.085957   -3009.623123818396   -3009.642476405725   -3009.638998299058
   149.268    184.390    -0.050952    -0.003912    -0.085957   -3009.623143363501   -3009.641853445013   -3009.637326403507
   149.268    193.171    -0.049758    -0.011644    -0.085957   -3009.623231815307   -3009.640811286548   -3009.635559969188
   149.268    201.951    -0.047397    -0.019103    -0.085957   -3009.623400097450   -3009.639375222497   -3009.633785533516
   149.268    210.732    -0.043926    -0.026114    -0.085957   -3009.623669473056   -3009.637609237441   -3009.632097551635
   149.268    219.512    -0.039425    -0.032513    -0.085957   -3009.624067013376   -3009.635609358076   -3009.630592485535
   149.268    228.293    -0.033999    -0.038150    -0.085957   -3009.624619926964   -3009.633493283620   -3009.629362596231
   149.268    237.073    -0.027777    -0.042893    -0.085957   -3009.625349902542   -3009.631388245703   -3009.628489637491
   149.268    245.854    -0.020904    -0.046631    -0.085957   -3009.626268386809   -3009.629418845645   -3009.628038744959
   149.268    254.634    -0.013541    -0.049275    -0.085957   -3009.627373275472   -3009.627696260218   -3009.628052944489
   149.268    263.415    -0.005861    -0.050765    -0.085957   -3009.628647197420   -3009.626309985083   -3009.628548699681
   149.268    272.195     0.001957    -0.051064    -0.085957   -3009.630057599182   -3009.625323010392   -3009.629512832250
   149.268    280.976     0.009729    -0.050167    -0.085957   -3009.631558946056   -3009.624770602471   -3009.630901255332
   149.268    289.756     0.017273    -0.048094    -0.085957   -3009.633097095722   -3009.624661782395   -3009.632640250156
   149.268    298.537     0.024412    -0.044894    -0.085957   -3009.634615039975   -3009.624981884603   -3009.634630989543
   149.268    307.317     0.030979    -0.040641    -0.085957   -3009.636058164359   -3009.625694874488   -3009.636757349081
   149.268    316.098     0.036820    -0.035436    -0.085957   -3009.637377128505   -3009.626745174659   -3009.638896053731
   149.268    324.878     0.041798    -0.029400    -0.085957   -3009.638528083881   -3009.628059763695   -3009.640927516100
   149.268    333.659     0.045796    -0.022675    -0.085957   -3009.639471855135   -3009.629551628151   -3009.642745838153
   149.268    342.439     0.048720    -0.015418    -0.085957   -3009.640174048945   -3009.631125231471   -3009.644267199058
   149.268    351.220     0.050503    -0.007801    -0.085957   -3009.640606832547   -3009.632683894450   -3009.645436347114
   149.268    360.000     0.051102    -0.000000    -0.085957   -3009.640751714915   -3009.634138258908   -3009.646230667246
   153.659      0.000     0.044372     0.000000    -0.089617   -3009.642452478314   -3009.636311290985   -3009.647821342607
   153.659      8.780     0.043852     0.006773    -0.089617   -3009.642321643482   -3009.637416208151   -3009.648331102461
   153.659     17.561     0.042304     0.013388    -0.089617   -3009.641939449345   -3009.638363024113   -3009.648581960971
   153.659     26.341     0.039765     0.019689    -0.089617   -3009.641320209388   -3009.639129885223   -3009.648617152651
   153.659     35.122     0.036293     0.025528    -0.089617   -3009.640486377461   -3009.639714751841   -3009.648491461923
   153.659     43.902     0.031971     0.030769    -0.089617   -3009.639466935925   -3009.640134214074   -3009.648263972042
   153.659     52.683     0.026899     0.035289    -0.089617   -3009.638296136271   -3009.640420443694   -3009.647990817255
   153.659     61.463     0.021197     0.038981    -0.089617   -3009.637012887946   -3009.640616525752   -3009.647718723264
   153.659     70.244     0.014998     0.041760    -0.089617   -3009.635660421782   -3009.640770528069   -3009.647480029659
   153.659     79.024     0.008448     0.043560    -0.089617   -3009.634285332249   -3009.640928971661   -3009.647289748250
   153.659     87.805     0.001700     0.044339    -0.089617   -3009.632935276411   -3009.641130698434   -3009.647144907842
   153.659     96.585    -0.005089     0.044079    -0.089617   -3009.631655447010   -3009.641402125007   -3009.647026020141
   153.659    105.366    -0.011758     0.042786    -0.089617   -3009.630484719459   -3009.641754353343   -3009.646900232749
   153.659    114.146    -0.018151     0.040490    -0.089617   -3009.629452500693   -3009.642181909738   -3009.646725765710
   153.659    122.927    -0.024119     0.037244    -0.089617   -3009.628576908465   -3009.642662582644   -3009.646457326186
   153.659    131.707    -0.029522     0.033126    -0.089617   -3009.627864445036   -3009.643158147696   -3009.646052053505
   153.659    140.488    -0.034233     0.028231    -0.089617   -3009.627311065921   -3009.643616325427   -3009.645475255538
   153.659    149.268    -0.038141     0.022675    -0.089617   -3009.626904467095   -3009.643974562444   -3009.644705120651
   153.659    158.049    -0.041155     0.016587    -0.089617   -3009.626627364235   -3009.644165950360   -3009.643735864523
   153.659    166.829    -0.043205     0.010110    -0.089617   -3009.626461392726   -3009.644126976853   -3009.642579182152
   153.659    175.610    -0.044242     0.003397    -0.089617   -3009.626391046848   -3009.643806142891   -3009.641264151790
   153.659    184.390    -0.044242    -0.003397    -0.089617   -3009.626406944203   -3009.643172021584   -3009.639835812631
   153.659    193.171    -0.043205    -0.010110    -0.089617   -3009.626507757712   -3009.642219233471   -3009.638352619962
   153.659    201.951    -0.041155    -0.016587    -0.089617   -3009.626700407547   -3009.640971136792   -3009.636882976033
   153.659    210.732    -0.038141    -0.022675    -0.089617   -3009.626998472631   -3009.639478709651   -3009.635501055910
   153.659    219.512    -0.034233    -0.028231    -0.089617   -3009.627419159131   -3009.637815909497   -3009.634282156975
   153.659    228.293    -0.029522    -0.033126    -0.089617   -3009.627979446117   -3009.636072440297   -3009.633297793665
   153.659    237.073    -0.024119    -0.037244    -0.089617   -3009.628692128282   -3009.634345156742   -3009.632610767394
   153.659    245.854    -0.018151    -0.040490    -0.089617   -3009.629562377746   -3009.632729317776   -3009.632270484049
   153.659    254.634    -0.011758    -0.042786    -0.089617   -3009.630585241568   -3009.631310734429   -3009.632308831496
   153.659    263.415    -0.005089    -0.044079    -0.089617   -3009.631744325718   -3009.630159650580   -3009.632736922529
   153.659    272.195     0.001700    -0.044339    -0.089617   -3009.633011851163   -3009.629326900480   -3009.633542986457
   153.659    280.976     0.008448    -0.043560    -0.089617   -3009.634350206640   -3009.628842411469   -3009.634691739563
   153.659    289.756     0.014998    -0.041760    -0.089617   -3009.635714901611   -3009.628715558285   -3009.636125646258
   153.659    298.537     0.021197    -0.038981    -0.089617   -3009.637058385756   -3009.628936535411   -3009.637768402744
   153.659    307.317     0.026899    -0.035289    -0.089617   -3009.638333755165   -3009.629478039985   -3009.639530607731
   153.659    316.098     0.031971    -0.030769    -0.089617   -3009.639497361706   -3009.630297058941   -3009.641317054674
   153.659    324.878     0.036293    -0.025528    -0.089617   -3009.640510022311   -3009.631337067835   -3009.643034678593
   153.659    333.659     0.039765    -0.019689    -0.089617   -3009.641337417809   -3009.632531146950   -3009.644600147079
   153.659    342.439     0.042304    -0.013388    -0.089617   -3009.641950599676   -3009.633806328860   -3009.645946356387
   153.659    351.220     0.043852    -0.006773    -0.089617   -3009.642327102657   -3009.635089067996   -3009.647027364565
   153.659    360.000     0.044372    -0.000000    -0.089617   -3009.642452478316   -3009.636311290987   -3009.647821342604
   158.049      0.000     0.037382     0.000000    -0.092750   -3009.643664218513   -3009.638393522997   -3009.649131461933
   158.049      8.780     0.036944     0.005706    -0.092750   -3009.643553773075   -3009.639319431455   -3009.649669052260
   158.049     17.561     0.035640     0.011279    -0.092750   -3009.643231859447   -3009.640145861245   -3009.650007518886
   158.049     26.341     0.033500     0.016587    -0.092750   -3009.642709651088   -3009.640854338572   -3009.650172635957
   158.049     35.122     0.030576     0.021506    -0.092750   -3009.642005035793   -3009.641439828121   -3009.650198788729
   158.049     43.902     0.026934     0.025922    -0.092750   -3009.641141720327   -3009.641909957840   -3009.650124091144
   158.049     52.683     0.022662     0.029729    -0.092750   -3009.640148367857   -3009.642282945146   -3009.649985442711
   158.049     61.463     0.017858     0.032840    -0.092750   -3009.639057831164   -3009.642584437277   -3009.649814106838
   158.049     70.244     0.012636     0.035181    -0.092750   -3009.637906286093   -3009.642843586374   -3009.649632308848
   158.049     79.024     0.007117     0.036698    -0.092750   -3009.636731930046   -3009.643088814070   -3009.649451206099
   158.049     87.805     0.001432     0.037354    -0.092750   -3009.635573046964   -3009.643343819654   -3009.649270368368
   158.049     96.585    -0.004287     0.037135    -0.092750   -3009.634465584701   -3009.643624341478   -3009.649078675205
   158.049    105.366    -0.009905     0.036045    -0.092750   -3009.633440687825   -3009.643935962134   -3009.648856387305
   158.049    114.146    -0.015292     0.034111    -0.092750   -3009.632522690805   -3009.644272978275   -3009.648578119707
   158.049    122.927    -0.020319     0.031377    -0.092750   -3009.631727930093   -3009.644618225752   -3009.648216448415
   158.049    131.707    -0.024871     0.027907    -0.092750   -3009.631064524681   -3009.644943829929   -3009.647745816163
   158.049    140.488    -0.028840     0.023784    -0.092750   -3009.630533109218   -3009.645213012576   -3009.647146298107
   158.049    149.268    -0.032132     0.019103    -0.092750   -3009.630128400150   -3009.645383134318   -3009.646406767968
   158.049    158.049    -0.034672     0.013974    -0.092750   -3009.629841395587   -3009.645409990605   -3009.645527123465
   158.049    166.829    -0.036398     0.008518    -0.092750   -3009.629661918228   -3009.645253062594   -3009.644519419567
   158.049    175.610    -0.037272     0.002862    -0.092750   -3009.629581118904   -3009.644881088650   -3009.643407917037
   158.049    184.390    -0.037272    -0.002862    -0.092750   -3009.629593514646   -3009.644277098859   -3009.642228138777
   158.049    193.171    -0.036398    -0.008518    -0.092750   -3009.629698183961   -3009.643442035463   -3009.641025060555
   158.049    201.951    -0.034672    -0.013974    -0.092750   -3009.629898887029   -3009.642396289004   -3009.639850580752
   158.049    210.732    -0.032132    -0.019103    -0.092750   -3009.630203088253   -3009.641178863087   -3009.638760431948
   158.049    219.512    -0.028840    -0.023784    -0.092750   -3009.630620072785   -3009.639844321466   -3009.637810712723
   158.049    228.293    -0.024871    -0.027907    -0.092750   -3009.631158512237   -3009.638458037992   -3009.637054230272
   158.049    237.073    -0.020319    -0.031377    -0.092750   -3009.631823904480   -3009.637090477455   -3009.636536858587
   158.049    245.854    -0.015292    -0.034111    -0.092750   -3009.632616285843   -3009.635811279608   -3009.636294134249
   158.049    254.634    -0.009905    -0.036045    -0.092750   -3009.633528528266   -3009.634683847464   -3009.636348320597
   158.049    263.415    -0.004287    -0.037135    -0.092750   -3009.634545439838   -3009.633760994885   -3009.636706164858
   158.049    272.195     0.001432    -0.037354    -0.092750   -3009.635643805219   -3009.633081992690   -3009.637357563064
   158.049    280.976     0.007117    -0.036698    -0.092750   -3009.636793406335   -3009.632671073402   -3009.638275350546
   158.049    289.756     0.012636    -0.035181    -0.092750   -3009.637958910028   -3009.632537176752   -3009.639416427221
   158.049    298.537     0.017858    -0.032840    -0.092750   -3009.639102302709   -3009.632674557778   -3009.640724341373
   158.049    307.317     0.022662    -0.029729    -0.092750   -3009.640185381826   -3009.633063917169   -3009.642133256029
   158.049    316.098     0.026934    -0.025922    -0.092750   -3009.641171826826   -3009.633673910931   -3009.643572958024
   158.049    324.878     0.030576    -0.021506    -0.092750   -3009.642028631501   -3009.634463111981   -3009.644974354635
   158.049    333.659     0.033500    -0.016587    -0.092750   -3009.642727035188   -3009.635382589736   -3009.646274830468
   158.049    342.439     0.035640    -0.011279    -0.092750   -3009.643243279658   -3009.636379192362   -3009.647422909771
   158.049    351.220     0.036944    -0.005706    -0.092750   -3009.643559426380   -3009.637399415771   -3009.648381796084
   158.049    360.000     0.037382    -0.000000    -0.092750   -3009.643664218512   -3009.638393522997   -3009.649131461935
   162.439      0.000     0.030172     0.000000    -0.095340   -3009.644359111886   -3009.640324763022   -3009.650124580658
   162.439      8.780     0.029818     0.004606    -0.095340   -3009.644270384348   -3009.641066600517   -3009.650639573286
   162.439     17.561     0.028766     0.009104    -0.095340   -3009.644012543004   -3009.641754432550   -3009.651009521450
   162.439     26.341     0.027039     0.013388    -0.095340   -3009.643594089435   -3009.642373172643   -3009.651246923938
   162.439     35.122     0.024679     0.017359    -0.095340   -3009.643028791349   -3009.642916072133   -3009.651370278862
   162.439     43.902     0.021740     0.020922    -0.095340   -3009.642335132364   -3009.643384275339   -3009.651401126443
   162.439     52.683     0.018291     0.023996    -0.095340   -3009.641535651203   -3009.643785565355   -3009.651361021582
   162.439     61.463     0.014414     0.026507    -0.095340   -3009.640656175944   -3009.644132445516   -3009.651268799410
   162.439     70.244     0.010199     0.028396    -0.095340   -3009.639724892315   -3009.644439773719   -3009.651138442362
   162.439     79.024     0.005744     0.029620    -0.095340   -3009.638771170382   -3009.644722223999   -3009.650977760981
   162.439     87.805     0.001156     0.030150    -0.095340   -3009.637824140705   -3009.644991873650   -3009.650787977785
   162.439     96.585    -0.003460     0.029973    -0.095340   -3009.636911129478   -3009.645256183531   -3009.650564181948
   162.439    105.366    -0.007995     0.029094    -0.095340   -3009.636056159350   -3009.645516556588   -3009.650296535484
   162.439    114.146    -0.012342     0.027532    -0.095340   -3009.635278746965   -3009.645767564297   -3009.649972065886
   162.439    122.927    -0.016401     0.025325    -0.095340   -3009.634593178836   -3009.645996870941   -3009.649576853985
   162.439    131.707    -0.020074     0.022525    -0.095340   -3009.634008359641   -3009.646185877260   -3009.649098393928
   162.439    140.488    -0.023277     0.019197    -0.095340   -3009.633528237108   -3009.646311113643   -3009.648527872425
   162.439    149.268    -0.025935     0.015418    -0.095340   -3009.633152730838   -3009.646346384462   -3009.647862116145
   162.439    158.049    -0.027985     0.011279    -0.095340   -3009.632879029217   -3009.646265571065   -3009.647105005360
   162.439    166.829    -0.029378     0.006875    -0.095340   -3009.632703064877   -3009.646045857561   -3009.646268232527
   162.439    175.610    -0.030084     0.002310    -0.095340   -3009.632620942126   -3009.645671001266   -3009.645371365963
   162.439    184.390    -0.030084    -0.002310    -0.095340   -3009.632630082734   -3009.645134184614   -3009.644441241476
