     theta       phi           Ex           Ey           Ez           Para-Ortho            Para-Meta           Ortho-Meta
   153.708    20.225     0.041564     0.015313    -0.089655       0.003702159023       0.007635907616       0.003933748593
   153.708    24.270     0.040380     0.018207    -0.089655       0.003861385599       0.007735292534       0.003873906935
   153.708    28.315     0.038995     0.021010    -0.089655       0.004026107045       0.007836862991       0.003810755946
   153.708    32.360     0.037416     0.023708    -0.089655       0.004196584136       0.007940879591       0.003744295454
   153.708    36.404     0.035651     0.026288    -0.089655       0.004373141404       0.008047627929       0.003674486525
   153.708    40.449     0.033707     0.028737    -0.089655       0.004556140473       0.008157398454       0.003601257982
   153.708    44.494     0.031596     0.031044    -0.089655       0.004745951965       0.008270466367       0.003524514403
   153.708    48.539     0.029328     0.033195    -0.089655       0.004942926746       0.008387072219       0.003444145474
   153.708    52.584     0.026913     0.035181    -0.089655       0.005147367382       0.008507403830       0.003360036449
   153.708    56.629     0.024365     0.036992    -0.089655       0.005359500472       0.008631580042       0.003272079571
   153.708    60.674     0.021695     0.038618    -0.089655       0.005579450682       0.008759636758       0.003180186076
   153.708    64.719     0.018916     0.040052    -0.089655       0.005807217044       0.008891515526       0.003084298482
   153.708    68.764     0.016044     0.041287    -0.089655       0.006042652118       0.009027054861       0.002984402743
   153.708    72.809     0.013092     0.042316    -0.089655       0.006285444426       0.009165984312       0.002880539887
   153.708    76.854     0.010074     0.043134    -0.089655       0.006535104516       0.009307921200       0.002772816683
   153.708    80.899     0.007006     0.043737    -0.089655       0.006790954890       0.009452369799       0.002661414908
   153.708    84.944     0.003904     0.044122    -0.089655       0.007052123916       0.009598722788       0.002546598872
   153.708    88.989     0.000782     0.044288    -0.089655       0.007317543762       0.009746264616       0.002428720854
   153.708    93.034    -0.002344     0.044233    -0.089655       0.007585952411       0.009894176591       0.002308224180
   153.708    97.079    -0.005459     0.043957    -0.089655       0.007855899608       0.010041543409       0.002185643801
   153.708   101.124    -0.008546     0.043463    -0.089655       0.008125756718       0.010187361049       0.002061604331
   153.708   105.169    -0.011590     0.042752    -0.089655       0.008393730330       0.010330545862       0.001936815532
   153.708   109.213    -0.014577     0.041828    -0.089655       0.008657879481       0.010469944969       0.001812065488
   153.708   113.258    -0.017491     0.040695    -0.089655       0.008916136345       0.010604347900       0.001688211555
   153.708   117.303    -0.020318     0.039360    -0.089655       0.009166330114       0.010732499659       0.001566169546
   153.708   121.348    -0.023044     0.037829    -0.089655       0.009406213879       0.010853115253       0.001446901374
   153.708   125.393    -0.025655     0.036109    -0.089655       0.009633494189       0.010964895762       0.001331401573
   153.708   129.438    -0.028138     0.034209    -0.089655       0.009845862861       0.011066545911       0.001220683051
   153.708   133.483    -0.030481     0.032139    -0.089655       0.010041030635       0.011156793055       0.001115762420
   153.708   137.528    -0.032672     0.029909    -0.089655       0.010216762163       0.011234407409       0.001017645246
   153.708   141.573    -0.034701     0.027530    -0.089655       0.010370911684       0.011298223159       0.000927311475
   153.708   145.618    -0.036556     0.025014    -0.089655       0.010501458808       0.011347160085       0.000845701277
   153.708   149.663    -0.038229     0.022373    -0.089655       0.010606543691       0.011380245198       0.000773701508
   153.708   153.708    -0.039712     0.019620    -0.089655       0.010684500885       0.011396633828       0.000712132943
   153.708   157.753    -0.040997     0.016770    -0.089655       0.010733891179       0.011395629595       0.000661738416
   153.708   161.798    -0.042078     0.013836    -0.089655       0.010753530692       0.011376702644       0.000623171952
   153.708   165.843    -0.042949     0.010834    -0.089655       0.010742516617       0.011339505614       0.000596988997
   153.708   169.888    -0.043607     0.007777    -0.089655       0.010700248927       0.011283886725       0.000583637798
   153.708   173.933    -0.044047     0.004682    -0.089655       0.010626447612       0.011209899654       0.000583452043
   153.708   177.978    -0.044267     0.001563    -0.089655       0.010521164911       0.011117809692       0.000596644782
   153.708   182.022    -0.044267    -0.001563    -0.089655       0.010384792246       0.011008095980       0.000623303733
   153.708   186.067    -0.044047    -0.004682    -0.089655       0.010218061618       0.010881449678       0.000663388060
   153.708   190.112    -0.043607    -0.007777    -0.089655       0.010022041306       0.010738767910       0.000716726604
   153.708   194.157    -0.042949    -0.010834    -0.089655       0.009798125929       0.010581143694       0.000783017766
   153.708   198.202    -0.042078    -0.013836    -0.089655       0.009548020952       0.010409851901       0.000861830950
   153.708   202.247    -0.040997    -0.016770    -0.089655       0.009273721919       0.010226331668       0.000952609749
   153.708   206.292    -0.039712    -0.019620    -0.089655       0.008977488744       0.010032165547       0.001054676803
   153.708   210.337    -0.038229    -0.022373    -0.089655       0.008661815606       0.009829055990       0.001167240384
   153.708   214.382    -0.036556    -0.025014    -0.089655       0.008329396960       0.009618799675       0.001289402715
   153.708   218.427    -0.034701    -0.027530    -0.089655       0.007983090446       0.009403260376       0.001420169930
   153.708   222.472    -0.032672    -0.029909    -0.089655       0.007625877362       0.009184340989       0.001558463627
   153.708   226.517    -0.030481    -0.032139    -0.089655       0.007260821558       0.008963955519       0.001703133961
   153.708   230.562    -0.028138    -0.034209    -0.089655       0.006891027573       0.008744001547       0.001852973974
   153.708   234.607    -0.025655    -0.036109    -0.089655       0.006519598877       0.008526334013       0.002006735136
   153.708   238.652    -0.023044    -0.037829    -0.089655       0.006149596980       0.008312740723       0.002163143743
   153.708   242.697    -0.020318    -0.039360    -0.089655       0.005784002240       0.008104920131       0.002320917891
   153.708   246.742    -0.017491    -0.040695    -0.089655       0.005425676984       0.007904461745       0.002478784760
   153.708   250.787    -0.014577    -0.041828    -0.089655       0.005077331591       0.007712829360       0.002635497769
   153.708   254.831    -0.011590    -0.042752    -0.089655       0.004741493993       0.007531347224       0.002789853231
   153.708   258.876    -0.008546    -0.043463    -0.089655       0.004420483009       0.007361189153       0.002940706143
   153.708   262.921    -0.005459    -0.043957    -0.089655       0.004116385717       0.007203370395       0.003086984679
   153.708   266.966    -0.002344    -0.044233    -0.089655       0.003831039101       0.007058742103       0.003227703002
   153.708   271.011     0.000782    -0.044288    -0.089655       0.003566016032       0.006927988192       0.003361972160
   153.708   275.056     0.003904    -0.044122    -0.089655       0.003322615590       0.006811624274       0.003489008684
   153.708   279.101     0.007006    -0.043737    -0.089655       0.003101857706       0.006709998537       0.003608140830
   153.708   283.146     0.010074    -0.043134    -0.089655       0.002904482078       0.006623294376       0.003718812298
   153.708   287.191     0.013092    -0.042316    -0.089655       0.002730951225       0.006551534691       0.003820583466
   153.708   291.236     0.016044    -0.041287    -0.089655       0.002581457596       0.006494587864       0.003913130268
   153.708   295.281     0.018916    -0.040052    -0.089655       0.002455934603       0.006452175418       0.003996240815
