     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
   163.820   242.697    -0.012782    -0.024761    -0.096039       0.000000000001       0.000000000005       0.005327469636      -0.010654939272       0.005327469636       0.000000000000       0.000000000009       0.004188250936      -0.008376501871       0.004188250935       0.000000000000       0.000000000007       0.007911007876      -0.015822015751       0.007911007876
   163.820   246.742    -0.011003    -0.025601    -0.096039       0.000000000001      -0.000000000006       0.005547777434      -0.011095554867       0.005547777434      -0.000000000001      -0.000000000003       0.004823914213      -0.009647828425       0.004823914213      -0.000000000000       0.000000000001       0.008488554146      -0.016977108292       0.008488554147
   163.820   250.787    -0.009170    -0.026313    -0.096039      -0.000000000003       0.000000000006       0.005779722435      -0.011559444871       0.005779722436       0.000000000001      -0.000000000007       0.005508740316      -0.011017480631       0.005508740315       0.000000000002      -0.000000000000       0.009081567720      -0.018163135440       0.009081567720
   163.820   254.831    -0.007291    -0.026894    -0.096039      -0.000000000001       0.000000000005       0.006022567485      -0.012045134970       0.006022567485      -0.000000000001       0.000000000013       0.006239816158      -0.012479632316       0.006239816158      -0.000000000001      -0.000000000010       0.009686449576      -0.019372899152       0.009686449577
   163.820   258.876    -0.005376    -0.027342    -0.096039       0.000000000000      -0.000000000003       0.006275461789      -0.012550923578       0.006275461789      -0.000000000004       0.000000000009       0.007013327771      -0.014026655542       0.007013327771       0.000000000002       0.000000000015       0.010299252321      -0.020598504644       0.010299252323
   163.820   262.921    -0.003434    -0.027653    -0.096039       0.000000000003       0.000000000002       0.006537437850      -0.013074875701       0.006537437851       0.000000000000       0.000000000002       0.007824583453      -0.015649166907       0.007824583454       0.000000000000       0.000000000002       0.010915718384      -0.021831436769       0.010915718386
   163.820   266.966    -0.001475    -0.027826    -0.096039       0.000000000000      -0.000000000002       0.006807410176      -0.013614820351       0.006807410175      -0.000000000001      -0.000000000006       0.008668054151      -0.017336108304       0.008668054153       0.000000000000       0.000000000008       0.011531325347      -0.023062650698       0.011531325351
   163.820   271.011     0.000492    -0.027861    -0.096039      -0.000000000001       0.000000000001       0.007084175895      -0.014168351789       0.007084175894       0.000000000000       0.000000000005       0.009537430470      -0.019074860943       0.009537430473      -0.000000000002      -0.000000000007       0.012141337730      -0.024282675463       0.012141337734
   163.820   275.056     0.002456    -0.027757    -0.096039       0.000000000003      -0.000000000000       0.007366417403      -0.014732834806       0.007366417403       0.000000000002       0.000000000002       0.010425695457      -0.020851390917       0.010425695461       0.000000000001      -0.000000000006       0.012740864322      -0.025481728649       0.012740864328
   163.820   279.101     0.004408    -0.027514    -0.096039       0.000000000001      -0.000000000002       0.007652707095      -0.015305414190       0.007652707095       0.000000000001       0.000000000003       0.011325211986      -0.022650423978       0.011325211994       0.000000000001      -0.000000000007       0.013324920132      -0.026649840272       0.013324920141
   163.820   283.146     0.006338    -0.027135    -0.096039      -0.000000000000       0.000000000000       0.007941514213      -0.015883028427       0.007941514214       0.000000000001       0.000000000006       0.012227823343      -0.024455646698       0.012227823357      -0.000000000001      -0.000000000001       0.013888491807      -0.027776983622       0.013888491817
   163.820   287.191     0.008236    -0.026620    -0.096039      -0.000000000000       0.000000000000       0.008231213832      -0.016462427664       0.008231213832       0.000000000000      -0.000000000003       0.013124965335      -0.026249930688       0.013124965357       0.000000000000       0.000000000000       0.014426605349      -0.028853210709       0.014426605362
   163.820   291.236     0.010093    -0.025973    -0.096039       0.000000000001       0.000000000001       0.008520097899      -0.017040195798       0.008520097899       0.000000000002      -0.000000000010       0.014007788048      -0.028015576126       0.014007788084       0.000000000001      -0.000000000010       0.014934394919      -0.029868789852       0.014934394936
   163.820   295.281     0.011900    -0.025196    -0.096039       0.000000000002      -0.000000000001       0.008806388288      -0.017612776576       0.008806388288       0.000000000004      -0.000000000002       0.014867285226      -0.029734570497       0.014867285279       0.000000000000       0.000000000006       0.015407171409      -0.030814342837       0.015407171431
   163.820   299.326     0.013648    -0.024294    -0.096039      -0.000000000000       0.000000000002       0.009088251700      -0.018176503401       0.009088251701       0.000000000003      -0.000000000007       0.015694429014      -0.031388858093       0.015694429092       0.000000000001      -0.000000000002       0.015840489538      -0.031680979097       0.015840489562
   163.820   303.371     0.015327    -0.023271    -0.096039      -0.000000000003      -0.000000000000       0.009363816294      -0.018727632589       0.009363816294       0.000000000005      -0.000000000010       0.016480307782      -0.032960615655       0.016480307890       0.000000000002       0.000000000002       0.016230212193      -0.032460424409       0.016230212220
   163.820   307.416     0.016931    -0.022132    -0.096039      -0.000000000000       0.000000000002       0.009631189816      -0.019262379633       0.009631189817       0.000000000005      -0.000000000021       0.017216264558      -0.034432529238       0.017216264702       0.000000000002      -0.000000000002       0.016572570846      -0.033145141720       0.016572570877
   163.820   311.461     0.018450    -0.020882    -0.096039      -0.000000000002       0.000000000013       0.009888479027      -0.019776958054       0.009888479027       0.000000000010      -0.000000000019       0.017894033650      -0.035788067456       0.017894033835       0.000000000001       0.000000000001       0.016864220902      -0.033728441831       0.016864220934
   163.820   315.506     0.019877    -0.019529    -0.096039      -0.000000000000      -0.000000000000       0.010133810139      -0.020267620279       0.010133810140       0.000000000014      -0.000000000033       0.018505872955      -0.037011746101       0.018505873182       0.000000000004      -0.000000000005       0.017102290941      -0.034204581913       0.017102290976
